AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input,naturalLanguageDescription
0.27102276680000004,0.42773285510000003,0.3670150042,0.24232149120000002,0.9120222330000001,1.0,0.6909414530000001,0.8904872537,0.48027059440000003,0.7996563911,0.5260095596000001,0.24237969520000002,0.3587394953,1.0,0.1271798015,0.3273450732,0.9998152852000001,0.2988489568,0.0097395293,0.5517824292,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74072045.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.8904872537; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.7996563911; Dimpler, using the muscles: Buccinator, with a value of 0.5260095596; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9998152852; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.5517824292; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74080914.jpg,
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74093072.jpg,
0.263566643,0.4137426019,0.56652385,0.3668341339,0.2103852779,1.0,0.4299595952,0.9594362378,0.5011879802,0.14553831520000002,0.5933980942,0.30852377410000004,0.5652335286,1.0,0.4880048335,0.5904608369000001,0.0321858861,0.1038644984,0.11416684090000001,0.0969495326,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74101198.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9594362378; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5011879802; Dimpler, using the muscles: Buccinator, with a value of 0.5933980942; Chin Raiser, using the muscles: Mentalis, with a value of 0.5652335286; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5904608369; "
0.2069841325,0.47868427630000004,0.4197902381,0.4199211299,0.8459086418,1.0,0.5416854024000001,0.338342011,0.4981521964,0.8676304817,0.6839895248,0.2617649734,0.5796983242,0.0,0.1075387746,0.4703488052,0.001582602,0.040228184300000004,0.0813412219,0.6748229861,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74105412.jpg,"Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.8676304817; Dimpler, using the muscles: Buccinator, with a value of 0.6839895248; Chin Raiser, using the muscles: Mentalis, with a value of 0.5796983242; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.6748229861; "
0.4806473851,0.4637158215,0.5302215219,0.4574700296,0.2043346614,0.0,0.2875017822,0.33341237900000004,0.4698509574,0.1872422248,0.4231818318,0.19672864680000002,0.4860267639,0.0,0.6093786359000001,0.5976228118,0.0022573597000000003,0.0729476586,0.2029415071,0.0697033182,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_7410773.jpg,"Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6093786359; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5976228118; "
0.27113202210000004,0.3901756108,0.7804562449,0.3947902024,0.3109508455,0.0,0.49284335970000004,0.4091505408,0.47686779500000004,0.1636181772,0.34820255640000003,0.44148212670000003,0.7275554538,0.0,0.3998681307,0.5832594037000001,0.035650212300000005,0.1823170185,0.0456977487,0.3113984764,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74136066.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.7275554538; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5832594037; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74136619.jpg,
0.2591065764,0.4056311548,0.2320254445,0.4576892853,0.1888662428,1.0,0.29749438170000003,0.9176589847000001,0.4701142609,0.3580269217,0.4496023059,0.3401683271,0.388140142,1.0,0.5343350768,0.32506111260000004,0.9983673692,0.44333824520000004,0.0215438157,0.0234182496,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74152534.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9176589847; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5343350768; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9983673692; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_7415406.jpg,
0.5971401334,0.5138560534000001,0.45100340250000004,0.44013625380000004,0.0950508639,0.0,0.3952223361,0.052236534700000004,0.4649115801,0.0299757794,0.20488813520000002,0.1643104702,0.4096101224,0.0,0.41455245020000003,0.36925143,0.24960847200000003,0.2425061762,0.1430873573,0.8643328547,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_7421898.jpg,"Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.8643328547; "
0.4135143459,0.2794125378,0.2074851841,0.44699078800000003,0.16624672710000002,0.0,0.2500214279,0.16603833440000001,0.4682640731,0.178765893,0.429885298,0.7060678005000001,0.6392227411,0.0,0.5864175558,0.44923204180000004,0.0240717214,0.0490517356,0.0468041152,0.0304096453,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74279721.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.7060678005; Chin Raiser, using the muscles: Mentalis, with a value of 0.6392227411; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5864175558; "
0.5941419601,0.5435966849,0.22636663910000002,0.4498822093,0.3301147819,1.0,0.17259320620000002,0.012754906000000002,0.47815576200000004,0.588665843,0.5433276892000001,0.1566632986,0.2969914377,1.0,0.2073415518,0.3421214819,0.9526640177000001,0.4380711913,0.024415092500000003,0.17229901250000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74299759.jpg,"Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.588665843; Dimpler, using the muscles: Buccinator, with a value of 0.5433276892; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9526640177; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74350756.jpg,
0.3601899743,0.48685234790000004,0.2635178566,0.7827316523000001,0.2881245911,0.0,0.2447548658,0.912238121,0.47041839360000004,0.1253041476,0.2003213465,0.3812744319,0.4519532323,0.0,0.39930281040000004,0.4490641356,0.1653179377,0.2085277587,0.0376786552,0.0409689471,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74358544.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.912238121; "
0.6567674875,0.5451510549,0.4117848277,0.5053882599,0.31280210610000003,0.0,0.4226005673,0.0728509128,0.4700053632,0.2588451207,0.505420208,0.6955747604,0.49366125460000004,0.0,0.31375777720000003,0.5636271834000001,0.4931399226,0.2557009757,0.049871441,0.1158154681,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74368010.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.505420208; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.6955747604; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5636271834; "
0.3263449073,0.3503252566,0.4323923886,0.5140366554,0.0738767907,1.0,0.1574438512,0.11331471060000001,0.4921247065,0.0429977849,0.4123771787,0.5004637241000001,0.5296324492,0.0,0.5947548747,0.4529577792,0.0790809542,0.06699657440000001,0.0523165949,0.0204548016,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74411661.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5004637241; Chin Raiser, using the muscles: Mentalis, with a value of 0.5296324492; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5947548747; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74414713.jpg,
0.3856655359,0.4770967364,0.3414892852,0.38207742570000003,0.2741103172,1.0,0.3297251761,0.28448838,0.4703290462,0.1107815206,0.2425583601,0.254732281,0.5516120791,0.0,0.2635278106,0.4711470902,0.0220191777,0.10017187150000001,0.0701924637,0.1468774229,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74435111.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5516120791; "
0.3920730948,0.4289446175,0.6137824059,0.2688001692,0.11066345870000001,0.0,0.2050445378,0.38346856830000003,0.4698397815,0.0965473577,0.2745346427,0.1273891181,0.41780105230000003,0.0,0.6150225401,0.523524642,0.1751787961,0.23753033580000002,0.0922161192,0.3289467394,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74470648.jpg,"Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6150225401; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.523524642; "
0.3137534857,0.511210978,0.2425919175,0.3278431296,0.1498603523,1.0,0.4165380299,0.8190377355,0.46527373790000004,0.0983141661,0.2472410798,0.3285979927,0.43070885540000003,0.0,0.2281793356,0.4679268003,0.0696729273,0.1623456478,0.0369153619,0.2773270905,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74502717.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.8190377355; "
0.700869441,0.48698273300000006,0.2450914234,0.2075283974,0.2221144438,0.0,0.3726113737,0.0422686897,0.4726270437,0.20020754640000002,0.2991425097,0.10994932800000001,0.34681952,1.0,0.4141292274,0.4075890481,0.5228712559,0.4517500997,0.07907318320000001,0.8479262590000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74568768.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.5228712559; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.847926259; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74573435.jpg,
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74579668.jpg,
0.3302785754,0.48039415480000003,0.4853001833,0.2420531064,0.8215919137000001,1.0,0.7004110217,0.23776042460000002,0.5101220608,0.759950757,0.4483441114,0.4754271209,0.316693306,1.0,0.0983529091,0.3245995343,0.9979203343,0.2187662125,0.0085543022,0.8223821521,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74600155.jpg,"Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5101220608; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.759950757; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9979203343; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.8223821521; "
0.6116968989,0.4959452748,0.44765213130000003,0.5315175056,0.0692252964,0.0,0.149471283,0.030927781,0.4959132075,0.0411076061,0.1957694441,0.5594063997000001,0.49385935070000003,0.0,0.2934428751,0.4456872046,0.20292794700000003,0.0369251966,0.0136924852,0.1195217222,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74603491.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5594063997; "
0.4150627851,0.4987819195,0.6642028689,0.4084214866,0.2692096829,0.0,0.34948742390000004,0.0024604730000000003,0.4659725428,0.1477208883,0.3700883985,0.4742511809,0.5410786271,0.0,0.27710488440000003,0.5467423201,0.0024711604,0.1004336104,0.119339712,0.1995897144,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74630860.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5410786271; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5467423201; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74647082.jpg,
0.2705108523,0.3683754206,0.7550759315000001,0.3630239666,0.2524664998,0.0,0.3496582508,0.6591288447,0.47268348930000004,0.13183152680000002,0.5454903245,0.1215266287,0.3618910909,1.0,0.273570478,0.6021244526,0.0243203398,0.16769284010000002,0.0792022198,0.1899189204,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74660658.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6591288447; Dimpler, using the muscles: Buccinator, with a value of 0.5454903245; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.6021244526; "
0.38646459580000003,0.40449142460000004,0.6618446112,0.4216378331,0.08352611210000001,1.0,0.2080540955,0.5584139824000001,0.46448707580000004,0.0329989456,0.4031063616,0.42538598180000003,0.4707052708,0.0,0.3449209929,0.46534758810000004,0.0021207025,0.1710546017,0.056107401800000005,0.027148651000000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74663426.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.5584139824; "
0.21685762700000003,0.4408060908,0.3167801797,0.3778100908,0.1148468405,0.0,0.16340819,0.6101009846000001,0.5024547577,0.1773747504,0.36439415810000003,0.23331815,0.5482727885,0.0,0.4036617577,0.5771377087,0.0017034983,0.08298353110000001,0.3202626109,0.0254335254,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74719415.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6101009846; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5024547577; Chin Raiser, using the muscles: Mentalis, with a value of 0.5482727885; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5771377087; "
0.1848365664,0.3958794177,0.5797094703,0.2952320278,0.1306381822,1.0,0.3707582057,0.42999881510000004,0.5078257918,0.118813023,0.4636612833,0.4930141866,0.5954866409,0.0,0.366482228,0.4549185932,0.0019357356,0.053786054300000004,0.0881291777,0.1353557408,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74729984.jpg,"Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5078257918; Chin Raiser, using the muscles: Mentalis, with a value of 0.5954866409; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74752869.jpg,
0.2218383551,0.3670148253,0.2135421932,0.4251215756,0.1932675391,1.0,0.3334054053,0.0255090818,0.47377440330000004,0.3002883494,0.3915022016,0.3608988225,0.4659353197,1.0,0.3307450116,0.40022462610000004,0.25554263590000004,0.1542880386,0.040529117,0.0388576463,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74779597.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; "
0.27723467350000003,0.44266164300000005,0.5986608267,0.3728686571,0.1630014628,1.0,0.4347751737,0.6101154089,0.5012265444,0.5147202015,0.6950631738,0.3054311872,0.5207215548,1.0,0.3100695312,0.5990002751,0.0004097541,0.1009986848,0.2312930077,0.1234293878,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74788956.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6101154089; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5012265444; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.5147202015; Dimpler, using the muscles: Buccinator, with a value of 0.6950631738; Chin Raiser, using the muscles: Mentalis, with a value of 0.5207215548; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5990002751; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74803271.jpg,
0.2395000011,0.35339424010000003,0.6234019995,0.4522959888,0.09188165520000001,1.0,0.1870068014,0.2817467153,0.4663238823,0.06311509010000001,0.36799827220000003,0.2011369467,0.4625681043,0.0,0.4085047841,0.5951451659,0.0057582045,0.0870249867,0.19016592200000002,0.033876434000000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74806656.jpg,"Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5951451659; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74832345.jpg,
0.2699504495,0.4722546339,0.38045603040000003,0.2703198791,0.194052577,1.0,0.5884367228,0.2979926765,0.5138675570000001,0.29605361820000003,0.6746525168,0.1541363001,0.5496159792,1.0,0.4946295321,0.5803591013,0.0114384554,0.1237545162,0.055619679400000004,0.4571961761,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74835832.jpg,"Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.513867557; Dimpler, using the muscles: Buccinator, with a value of 0.6746525168; Chin Raiser, using the muscles: Mentalis, with a value of 0.5496159792; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5803591013; "
0.2227059901,0.44172337650000004,0.2962732911,0.3805446625,0.1087048054,0.0,0.1910843402,0.0621287934,0.4620653689,0.10655993970000001,0.439727515,0.7346068025,0.5157763958,0.0,0.3471240997,0.4644442499,0.0034296366,0.08523176610000001,0.027851283600000002,0.0144454557,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_74837191.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.7346068025; Chin Raiser, using the muscles: Mentalis, with a value of 0.5157763958; "
